20121129,Nebraska Omaha,51,North Dakota State,95,0
20121129,IUPUI,65,UMKC,79,0
20121129,Trinity (Ill.),61,Chicago State,87,0
20121129,Western Kentucky,65,Louisiana-Monroe,54,0
20121129,Troy,56,Arkansas-Little Rock,58,0
20121129,Lewis & Clark State,57,Gonzaga,104,0
20121129,Marquette,49,Florida,82,0
20121129,Montana Western,52,Idaho State,70,0
20121129,Seton Hall,67,LSU,72,0
20121129,Long Beach State,73,Loyola Marymount,70,0
20121129,Texas-San Antonio,78,Oregon,95,0
20121129,Pepperdine,76,Montana State,66,0
20121130,Tennessee,36,Georgetown,37,0
20121130,Georgia,53,South Florida,64,0
20121130,Louisiana Tech,86,Georgia State,68,0
20121130,Tennessee Tech,64,Lipscomb,80,0
20121130,Utah,74,Texas State-San Marcos,69,0
20121130,Oregon State,78,Kansas,84,0
20121130,Northwestern State,65,Oklahoma,69,0
20121130,Syracuse,91,Arkansas,82,0
20121130,DePaul,80,Auburn,76,0
20121130,Cal State Fullerton,75,Eastern Washington,79,0
20121130,Montana,68,San Francisco,78,0
20121130,Drake,76,Nevada,66,0
20121201,Nicholls State,39,Michigan State,84,0
20121201,Mississippi State,63,Providence,73,0
20121201,St. Francis (Pa.),51,American,61,0
20121201,Rider,75,Drexel,66,0
20121201,Baylor,64,Kentucky,55,0
20121201,Fordham,64,Harvard,73,0
20121201,Illinois State,66,Louisville,69,0
20121201,New Jersey Tech,49,St. John's,57,0
20121201,Texas A&M-Corpus Christi,59,Iowa,88,0
20121201,Morgan State,81,VMI,80,0
20121201,Brown,50,New Hampshire,63,0
20121201,Georgia Southern,48,Samford,57,0
20121201,Youngstown State,58,Bowling Green,49,0
20121201,Ball State,53,Butler,67,0
20121201,Toledo,73,Cleveland State,78,0
20121201,Pennsylvania,47,Penn State,58,0
20121201,Boston University,74,St. Peter's,66,0
20121201,Wagner,62,Temple,70,0
20121201,Oklahoma State,71,Virginia Tech,81,0
20121201,Brigham Young,62,Iowa State,83,0
20121201,North Florida,59,Minnesota,87,0
20121201,Rutgers,67,Mississippi,80,0
20121201,Illinois-Chicago,50,Northwestern,44,0
20121201,Delaware,50,Duke,88,0
20121201,Maine,73,Duquesne,87,0
20121201,Miami (Fla.),75,Massachusetts,62,0
20121201,Vermont,66,Rhode Island,76,0
20121201,Eastern Illinois,52,Stony Brook,66,0
20121201,Mount St. Mary's,71,Binghamton,70,0
20121201,Dartmouth,61,Longwood,53,0
20121201,Morehead State,57,Wright State,66,0
20121201,Oakland,72,Western Michigan,76,0
20121201,New Mexico,77,Indiana State,68,0
20121201,San Jose State,82,Montana State,74,0
20121201,Xavier,63,Purdue,57,0
20121201,Maryland-Eastern Shore,66,Delaware State,76,0
20121201,Appalachian State,56,Missouri,72,0
20121201,Alabama,56,Cincinnati,58,0
20121201,Saint Joseph's,51,Creighton,80,0
20121201,Chicago State,57,SIU-Edwardsville,71,0
20121201,Furman,50,Loyola-Chicago,77,0
20121201,Champion Baptist,36,Southern,90,0
20121201,Florida Tech,62,UCF,90,0
20121201,Green Bay,51,Virginia,67,0
20121201,Texas-Arlington,54,Texas,70,0
20121201,Michigan,74,Bradley,66,0
20121201,Southern Methodist,73,Hofstra,47,0
20121201,Navy,41,Tulane,51,0
20121201,Winthrop,61,James Madison,71,0
20121201,Jacksonville State,56,Alcorn State,52,0
20121201,Army,59,Bryant University,70,0
20121201,North Carolina Central,66,North Carolina A&T,62,0
20121201,Evansville,72,Colorado State,79,0
20121201,Lafayette,60,LIU-Brooklyn,71,0
20121201,Northern Kentucky,43,Ohio State,70,0
20121201,Villanova,62,Vanderbilt,52,0
20121201,Southeast Missouri State,61,Southeastern Louisiana,58,0
20121201,Western Illinois,68,UMKC,63,0
20121201,Barber-Scotia,69,Charleston Southern,101,0
20121201,Oral Roberts,72,Missouri State,52,0
20121201,UAB,84,North Carolina,102,0
20121201,Wake Forest,60,Richmond,62,0
20121201,Colgate,63,Cornell,70,0
20121201,Bethune-Cookman,67,Florida A&M,75,0
20121201,Texas A&M,70,Houston,59,0
20121201,Arkansas-Pine Bluff,59,Oregon,80,0
20121201,Sam Houston State,60,Northern Arizona,77,0
20121201,Holy Cross,45,Hartford,48,0
20121201,NC-Wilmington,58,Marshall,61,0
20121201,Towson,62,Maryland-Baltimore County,66,0
20121201,East Carolina,64,Charlotte,76,0
20121201,Detroit,61,Pittsburgh,74,0
20121201,Ohio,76,Robert Morris,84,0
20121201,Buffalo,79,St. Bonaventure,82,0
20121201,Belmont,65,Virginia Commonwealth,75,0
20121201,Miami (Ohio),56,IPFW,57,0
20121201,Hawaii,63,UNLV,77,0
20121201,Princeton,62,Kent State,50,0
20121201,Albany,69,Siena,56,0
20121201,Old Dominion,62,William & Mary,71,0
20121201,Bucknell,65,Columbia,57,0
20121201,Fairleigh Dickinson,62,Lehigh,102,0
20121201,Kennesaw State,63,Tennessee-Martin,65,0
20121201,College of Charleston,56,Elon,54,0
20121201,The Citadel,54,NC-Greensboro,84,0
20121201,San Diego,51,Stephen F. Austin,56,0
20121201,Howard,50,Hampton,58,0
20121201,Loyola-Maryland,50,Florida Gulf Coast,65,0
20121201,Coppin State,51,Indiana,87,0
20121201,Davidson,81,Chattanooga,55,0
20121201,Western Carolina,70,Eastern Kentucky,72,0
20121201,South Alabama,79,Florida International,68,0
20121201,Nebraska Omaha,63,South Dakota State,78,0
20121201,Northern Illinois,43,Dayton,60,0
20121201,Wisconsin-Milwaukee,61,Northern Iowa,72,0
20121201,Houston Baptist,53,Rice,61,0
20121201,Arizona,85,Texas Tech,57,0
20121201,IUPUI,68,South Dakota,88,0
20121201,Pacific,67,Gonzaga,85,0
20121201,Portland State,56,Loyola Marymount,66,0
20121201,Tennessee State,83,Alabama A&M,72,0
20121201,Arkansas State,65,Florida Atlantic,72,0
20121201,Louisiana-Monroe,58,Arkansas-Little Rock,83,0
20121201,Louisiana-Lafayette,80,North Texas,76,0
20121201,Norfolk State,55,Savannah State,45,0
20121201,Western Kentucky,75,Troy,71,0
20121201,Sacramento State,70,Arizona State,90,0
20121201,Fairfield,74,Austin Peay,55,0
20121201,Southern Miss,60,New Mexico State,68,0
20121201,Pepperdine,63,Utah Valley,67,0
20121201,San Diego Christian,65,Southern Utah,95,0
20121201,Colorado,69,Wyoming,76,0
20121201,Santa Barbara,83,Santa Clara,80,0
20121201,Cal Poly,68,St. Mary's,86,0
20121201,San Diego State,78,UCLA,69,0
20121201,Texas-San Antonio,52,Cal State Bakersfield,85,0
20121201,Northern Colorado,63,California Riverside,69,0
20121201,California Davis,66,Idaho,73,0
20121201,Portland,60,Washington State,72,0
20121202,Clemson,64,South Carolina,55,0
20121202,Manhattan,55,George Washington,67,0
20121202,Middle Tennessee,77,Akron,82,0
20121202,Niagara,64,Central Michigan,66,0
20121202,Mercer,61,Florida State,56,0
20121202,South Carolina Upstate,53,Kansas State,72,0
20121202,George Mason,62,Maryland,69,0
20121202,Georgia State,67,Liberty,66,0
20121202,Johnson and Wales (NC),36,High Point,99,0
20121202,California,56,Wisconsin,81,0
20121202,Valparaiso,49,Saint Louis,62,0
20121202,Wichita State,72,Air Force,69,0
20121202,Denver,58,Stanford,71,0
20121202,Boise State,87,Seattle,64,0
20121202,Cal State Fullerton,72,Washington,74,0
20121203,Wright State,41,Bowling Green,54,0
20121203,Stetson,63,Bethune-Cookman,86,0
20121203,Eastern Michigan,48,Syracuse,84,0
20121203,Monmouth,77,Binghamton,65,0
20121203,Florida Christian College,66,Jacksonville,89,0
20121203,Virginia-Wise,58,Gardner-Webb,77,0
20121203,Virginia-Lynchburg,61,VMI,102,0
20121203,Texas-Tyler,47,McNeese State,73,0
20121203,Norfolk State,78,South Carolina State,72,0
20121203,Southern California,51,Nebraska,63,0
20121203,Texas-Arlington,60,Texas-Pan American,51,0
20121203,Berea College,45,Tennessee Tech,69,0
20121203,Texas Southern,62,San Diego State,74,0
20121203,Fresno State,64,Long Beach State,59,0
20121204,St Gregorys,30,Arkansas-Little Rock,91,0
20121204,Lamar,39,Purdue,72,0
20121204,Kent State,60,Bucknell,76,0
20121204,American,50,Howard,55,0
20121204,Samford,56,Kentucky,88,0
20121204,St. Francis (Pa.),58,Lafayette,61,0
20121204,Fordham,63,Lehigh,81,0
20121204,Massachusetts,72,Northeastern,66,0
20121204,Richmond,80,Old Dominion,53,0
20121204,Oklahoma,78,Arkansas,81,0
20121204,Harvard,79,Boston College,63,0
20121204,Radford,59,Delaware,68,0
20121204,Maryland-Baltimore County,63,George Mason,74,0
20121204,Texas,41,Georgetown,64,0
20121204,Georgia,54,Georgia Tech,62,0
20121204,Wagner,52,Hofstra,44,0
20121204,New Jersey Tech,59,Seton Hall,68,0
20121204,Lipscomb,66,Belmont,100,0
20121204,Robert Morris,61,Campbell,58,0
20121204,Southern Virginia,51,Liberty,76,0
20121204,Brevard,54,Winthrop,77,0
20121204,Dartmouth,49,Elon,71,0
20121204,Eastern Kentucky,63,North Carolina Central,57,0
20121204,Marist,57,Army,91,0
20121204,Edward Waters,69,Florida A&M,87,0
20121204,Northern Kentucky,69,Texas Tech,75,0
20121204,Saint Joseph's,67,Coppin State,55,0
20121204,St Andrews,59,East Carolina,111,0
20121204,The Citadel,73,Charleston Southern,101,0
20121204,Western Carolina,64,Illinois,72,0
20121204,South Dakota,63,Iowa,87,0
20121204,Florida Gulf Coast,72,Iowa State,83,0
20121204,South Dakota State,64,Minnesota,88,0
20121204,Southeast Missouri State,65,Missouri,81,0
20121204,Bethel (Tenn.),54,Murray State,76,0
20121204,Nebraska Omaha,40,Wisconsin,86,0
20121204,George Washington,68,Bradley,72,0
20121204,Texas-San Antonio,42,Mississippi State,53,0
20121204,Nicholls State,48,Tulane,65,0
20121204,Drexel,66,Tennessee State,76,0
20121204,Wyoming,81,Illinois State,67,0
20121204,New Mexico State,58,South Alabama,52,0
20121204,Western Michigan,41,Michigan,73,0
20121204,Louisiana Tech,83,Northwestern State,89,0
20121204,Houston,54,TCU,48,0
20121204,Siena,43,St. Bonaventure,58,0
20121204,Northwestern,74,Baylor,70,0
20121204,Louisville,80,College of Charleston,38,0
20121204,San Diego,67,Southern Utah,53,0
20121204,Southern Miss,55,Arizona,63,0
20121204,North Carolina State,69,Connecticut,65,0
20121204,St. John's,65,San Francisco,81,0
20121204,Nevada,72,Pacific,78,0
20121204,San Diego Christian,52,California Irvine,94,0
20121204,UNLV,68,Portland,60,0
20121205,Utah State,0,Brigham Young,0,0
20121205,IUPUI,55,Butler,87,0
20121205,Toledo,73,Detroit,79,0
20121205,Maryland-Eastern Shore,68,Maryland,100,0
20121205,Duquesne,45,Pittsburgh,66,0
20121205,Tennessee,38,Virginia,46,0
20121205,St. Francis (N.Y.),73,Albany,77,0
20121205,Ohio,58,Memphis,84,0
20121205,Florida,72,Florida State,47,0
20121205,Navy,85,Monmouth,66,0
20121205,Towson,68,Vermont,64,0
20121205,High Point,60,Wake Forest,71,0
20121205,Colgate,56,Quinnipiac,67,0
20121205,E. Tennessee State,45,James Madison,70,0
20121205,Gardner-Webb,42,Wofford,54,0
20121205,Yale,64,Bryant University,62,0
20121205,Holy Cross,57,Ball State,76,0
20121205,North Dakota State,69,Morehead State,57,0
20121205,Iona,62,St. Peter's,64,0
20121205,Holy Cross,83,Sacred Heart,78,0
20121205,Marshall,59,West Virginia,69,0
20121205,Niagara,62,Loyola-Maryland,61,0
20121205,Central Connecticut State,87,New Hampshire,84,0
20121205,Charlotte,73,Davidson,69,0
20121205,Arkansas-Pine Bluff,44,Michigan State,76,0
20121205,Northern Colorado,59,Northern Iowa,76,0
20121205,North Texas,63,Saint Louis,67,0
20121205,UAB,64,Middle Tennessee,84,0
20121205,SIU-Edwardsville,54,Northern Illinois,65,0
20121205,Stephen F. Austin,54,Texas A&M,62,0
20121205,Southern Illinois,57,Western Kentucky,58,0
20121205,Coker,47,NC-Wilmington,62,0
20121205,Roosevelt,43,Illinois-Chicago,81,0
20121205,Buffalo,72,Wisconsin-Milwaukee,52,0
20121205,Oakland City,63,Austin Peay,88,0
20121205,Western Illinois,57,Eastern Illinois,45,0
20121205,Tennessee-Martin,86,Central Arkansas,87,0
20121205,Oral Roberts,86,Texas State-San Marcos,77,0
20121205,DePaul,74,Chicago State,64,0
20121205,Miami (Ohio),68,Evansville,94,0
20121205,UMKC,73,North Dakota,70,0
20121205,St. Mary's,88,Drake,73,0
20121205,Missouri State,42,Tulsa,61,0
20121205,IPFW,52,Valparaiso,63,0
20121205,Hartford,63,Arizona State,71,0
20121205,Boise State,55,Utah,76,0
20121205,Loyola Marymount,92,Northern Arizona,86,0
20121205,Penn State,57,La Salle,82,0
20121205,Dayton,81,Alabama,76,0
20121205,South Florida,49,Oklahoma State,61,0
20121205,Mercer,40,Denver,69,0
20121205,Temple,76,Villanova,61,0
20121205,Utah Valley,56,Weber State,89,0
20121205,California Riverside,40,Pepperdine,62,0
20121205,San Jose State,73,California Davis,64,0
20121205,Southern California,67,New Mexico,75,0
20121205,Colorado State,61,Colorado,70,0
20121205,Vanguard,69,Northridge,120,0
20121205,Gonzaga,71,Washington State,69,0
20121206,Arkansas-Little Rock,53,Cincinnati,87,0
20121206,Boston University,69,Coastal Carolina,63,0
20121206,American,73,Maryland-Baltimore County,70,0
20121206,Rhode Island,57,Providence,72,0
20121206,Florida Atlantic,88,Stetson,78,0
20121206,Howard,69,William & Mary,78,0
20121206,Rochester (MI),77,Oakland,88,0
20121206,Fisher College,42,Maine,97,0
20121206,Geneva,50,Youngstown State,93,0
20121206,Vanderbilt,66,Xavier,64,0
20121206,Creighton,64,Nebraska,42,0
20121206,Long Beach State,53,Syracuse,84,0
20121206,Dakota State,52,South Dakota State,83,0
20121206,Green Bay,68,Tennessee Tech,74,0
20121206,Montana Tech,54,Montana State,78,0
20121206,Idaho,81,Eastern Washington,79,0
20121206,San Diego Christian,49,Fresno State,84,0
20121206,Santa Barbara,70,San Diego State,84,0
20121206,Cal State Bakersfield,72,Cal State Fullerton,70,0
20121207,Harvard,49,Connecticut,57,0
20121207,Jacksonville,74,South Carolina,91,0
20121207,Lafayette,80,Fairleigh Dickinson,82,0
20121207,Canisius,67,Fairfield,55,0
20121207,Manhattan,58,Marist,62,0
20121207,Navy,65,Mount St. Mary's,72,0
20121207,Rider,62,Siena,56,0
20121207,Dallas Christian,59,Prairie View A&M,107,0
20121207,Iowa State,71,Iowa,80,0
20121207,Northern Illinois,73,Wisconsin-Milwaukee,80,0
20121207,Virginia Commonwealth,83,Old Dominion,70,0
20121208,Towson,40,Georgetown,46,0
20121208,Arkansas,67,Michigan,80,0
20121208,Long Beach State,55,Ohio State,89,0
20121208,Portland,46,Kentucky,74,0
20121208,Loyola-Maryland,61,St. Peter's,55,0
20121208,South Dakota,51,Ball State,62,0
20121208,Cleveland State,63,North Carolina State,80,0
20121208,Austin Peay,65,Memphis,83,0
20121208,Binghamton,56,Bryant University,78,0
20121208,Yale,56,New Hampshire,64,0
20121208,TCU,49,Tulsa,50,0
20121208,Samford,42,Bowling Green,57,0
20121208,Maryland-Eastern Shore,60,Cincinnati,92,0
20121208,Albany,67,Colgate,61,0
20121208,Purdue,44,Eastern Michigan,47,0
20121208,Hofstra,84,LIU-Brooklyn,88,0
20121208,UMKC,47,Louisville,99,0
20121208,South Carolina State,46,Maryland,61,0
20121208,Loyola-Chicago,61,Michigan State,73,0
20121208,Indiana State,63,Morehead State,71,0
20121208,Central Michigan,66,Charlotte,78,0
20121208,Oakland,61,Ohio,78,0
20121208,William & Mary,60,Radford,55,0
20121208,Lehigh,83,St. Francis (Pa.),67,0
20121208,Northridge,76,Arizona State,87,0
20121208,St. Francis (N.Y.),64,Boston College,72,0
20121208,Colorado,54,Kansas,90,0
20121208,Texas-San Antonio,77,South Carolina Upstate,88,0
20121208,Delaware State,73,Delaware,67,0
20121208,Southern Polytechnic State,58,Georgia State,86,0
20121208,Rochester (MI),67,Detroit,102,0
20121208,Drexel,64,Princeton,57,0
20121208,Robert Morris,66,Hampton,54,0
20121208,Murray State,82,Evansville,70,0
20121208,Kansas State,65,George Washington,62,0
20121208,Tennessee State,38,Missouri,68,0
20121208,Texas-Pan American,58,Texas State-San Marcos,73,0
20121208,St. Bonaventure,70,Arkansas State,73,0
20121208,Alabama State,54,Chicago State,67,0
20121208,Temple,67,Duke,90,0
20121208,Mississippi Valley State,39,Virginia,67,0
20121208,Oklahoma Panhandle State,55,Wyoming,74,0
20121208,Arkansas-Pine Bluff,49,Air Force,65,0
20121208,Colorado State,55,Illinois-Chicago,64,0
20121208,Missouri State,42,Oklahoma State,62,0
20121208,Grambling,54,Oregon State,85,0
20121208,Virginia Tech,67,West Virginia,68,0
20121208,IUPUI,57,Western Kentucky,77,0
20121208,Dartmouth,56,Holy Cross,67,0
20121208,Army,70,Penn State,78,0
20121208,Webber International,72,Bethune-Cookman,85,0
20121208,Allen,59,Florida A&M,109,0
20121208,Vermont,53,Quinnipiac,46,0
20121208,Montreat College,51,NC-Asheville,85,0
20121208,Appalachian State,64,Western Carolina,70,0
20121208,Mississippi,62,Middle Tennessee,65,0
20121208,UCLA,65,Texas,63,0
20121208,Northern Iowa,82,George Mason,77,0
20121208,Central Connecticut State,69,Indiana,100,0
20121208,Texas Southern,75,Houston,78,0
20121208,Wisconsin,50,Marquette,60,0
20121208,Idaho State,35,Oregon,87,0
20121208,Central Arkansas,88,Southeast Missouri State,85,0
20121208,Richmond,83,James Madison,82,0
20121208,Coppin State,63,Marshall,69,0
20121208,La Salle,66,Northeastern,64,0
20121208,North Florida,47,Pittsburgh,89,0
20121208,Fordham,47,St. John's,58,0
20121208,Toledo,67,Eastern Illinois,59,0
20121208,New Orleans,70,Duquesne,88,0
20121208,NC-Wilmington,66,Georgia Tech,73,0
20121208,Brown,57,Notre Dame,84,0
20121208,Monmouth,56,Syracuse,108,0
20121208,Seton Hall,71,Wake Forest,67,0
20121208,Alabama A&M,46,Mercer,65,0
20121208,VMI,59,Wright State,92,0
20121208,Tennessee Tech,41,Gardner-Webb,61,0
20121208,Hiram,44,Youngstown State,71,0
20121208,Niagara,67,Buffalo,77,0
20121208,Wofford,56,Davidson,63,0
20121208,Brewton Parker,56,Georgia Southern,79,0
20121208,LSU-Shreveport,46,Stephen F. Austin,73,0
20121208,Eastern Kentucky,63,Chattanooga,52,0
20121208,E. Tennessee State,55,North Carolina,78,0
20121208,Tennessee-Martin,62,Lipscomb,86,0
20121208,Sacramento State,57,San Jose State,62,0
20121208,Miami (Ohio),61,Dayton,83,0
20121208,Villanova,68,Pennsylvania,55,0
20121208,Butler,74,Northwestern,65,0
20121208,Nevada,76,Washington,73,0
20121208,South Alabama,78,UAB,92,0
20121208,Arizona,66,Clemson,54,0
20121208,Southern Miss,55,Louisiana Tech,65,0
20121208,San Francisco,59,Pacific,67,0
20121208,Northern Colorado,54,Wichita State,80,0
20121208,Utah Valley,86,Troy,82,0
20121208,SIU-Edwardsville,38,Western Illinois,55,0
20121208,Jackson State,65,North Texas,83,0
20121208,Louisiana-Lafayette,72,McNeese State,77,0
20121208,Western Michigan,63,Illinois State,85,0
20121208,IPFW,64,Drake,74,0
20121208,Sam Houston State,69,Houston Baptist,57,0
20121208,Utah,58,Brigham Young,61,0
20121208,Valparaiso,52,New Mexico,65,0
20121208,Idaho,60,Texas-El Paso,64,0
20121208,Tulane,72,San Diego,78,0
20121208,California Irvine,51,Weber State,65,0
20121208,Carroll (Mont.),58,Montana,78,0
20121208,Western Oregon,57,Utah State,86,0
20121208,Iona,73,Rutgers,81,0
20121208,Illinois,85,Gonzaga,74,0
20121208,Pacific Union,42,Santa Clara,77,0
20121208,Menlo College,43,Cal Poly,89,0
20121208,Minnesota,71,Southern California,57,0
20121208,Pepperdine,63,Hawaii,56,0
20121209,Columbia,54,American,42,0
20121209,Florida International,82,Stetson,79,0
20121209,Sacred Heart,70,Lafayette,72,0
20121209,Siena,55,Manhattan,75,0
20121209,Canisius,94,Marist,82,0
20121209,Fairfield,65,Rider,52,0
20121209,Akron,61,Creighton,77,0
20121209,Presbyterian,57,Furman,81,0
20121209,Cal State Bakersfield,63,South Dakota State,69,0
20121209,Fresno State,50,Washington State,59,0
20121209,Warner Southern,50,Florida Atlantic,83,0
20121209,Hartford,69,Fairleigh Dickinson,59,0
20121209,Kent State,55,Xavier,62,0
20121209,Maine,59,Florida State,91,0
20121209,Maryland-Baltimore County,66,Norfolk State,83,0
20121209,Wisconsin-Milwaukee,50,DePaul,84,0
20121209,North Dakota,52,North Dakota State,72,0
20121209,UNLV,76,California,75,0
20121209,Nebraska Omaha,65,Iowa State,93,0
20121210,Longwood,53,Georgetown,89,0
20121210,Mississippi Valley State,49,Virginia Tech,70,0
20121210,Bryant University,59,Navy,69,0
20121210,Alabama State,68,Detroit,81,0
20121210,Southeastern Louisiana,61,Louisiana-Monroe,68,0
20121210,William Carey,50,Southern,77,0
20121210,Seattle,75,Eastern Washington,69,0
20121211,Boston University,64,Harvard,65,0
20121211,Binghamton,39,Michigan,67,0
20121211,West Virginia,56,Duquesne,60,0
20121211,Stony Brook,77,St. Francis (N.Y.),61,0
20121211,Saint Joseph's,61,Villanova,65,0
20121211,Indiana-Northwest,59,IUPUI,65,0
20121211,George Washington,65,Rutgers,68,0
20121211,Army,67,New Jersey Tech,69,0
20121211,Chattanooga,67,LSU,80,0
20121211,Grambling,42,Auburn,92,0
20121211,Martin Methodist,64,Jacksonville State,79,0
20121211,Lamar,60,Louisiana-Lafayette,77,0
20121211,Norfolk State,54,Illinois,64,0
20121211,North Dakota State,57,Minnesota,70,0
20121211,Southwestern,65,San Diego,88,0
20121211,Cal Poly,56,Nevada,69,0
20121211,Santa Clara,75,San Jose State,54,0
20121211,Jackson State,67,St. Mary's,120,0
20121212,Bethune-Cookman,62,UCF,72,0
20121212,Hartford,59,Niagara,75,0
20121212,Savannah State,45,Ohio State,85,0
20121212,North Greenville,83,Presbyterian,91,0
20121212,Towson,61,Temple,72,0
20121212,South Carolina State,61,Albany,70,0
20121212,Coppin State,80,Maryland-Baltimore County,61,0
20121212,Dartmouth,50,Vermont,52,0
20121212,Rio Grande,67,Campbell,65,0
20121212,Lenoir-Rhyne,55,NC-Asheville,66,0
20121212,Wisconsin-Milwaukee,46,Fairfield,62,0
20121212,LIU-Brooklyn,97,Rice,70,0
20121212,Monmouth,38,Maryland,71,0
20121212,Nicholls State,76,New Orleans,79,0
20121212,Louisiana Tech,72,McNeese State,80,0
20121212,Green Bay,54,Wisconsin,65,0
20121212,DePaul,78,Arizona State,61,0
20121212,Lamar,68,Baylor,85,0
20121212,Colorado,50,Fresno State,43,0
20121212,Oregon State,79,Portland State,74,0
20121213,Wichita State,60,Tennessee,69,0
20121213,Middle Tennessee,49,Belmont,64,0
20121213,Southern Virginia,74,Longwood,86,0
20121213,Anderson (SC),65,College of Charleston,49,0
20121213,Florida International,73,Florida Gulf Coast,76,0
20121213,Toccoa Falls,38,Coastal Carolina,75,0
20121213,North Carolina A&T,76,New Jersey Tech,71,0
20121213,Houston Baptist,47,Texas-Arlington,81,0
20121213,Eureka,64,Texas-Pan American,92,0
20121213,Southern,68,Louisiana-Monroe,39,0
20121213,Troy,68,Alabama State,74,0
20121213,La Verne,44,UNLV,91,0
20121213,Washington,87,Seattle,74,0
20121213,Jackson State,41,Washington State,52,0
20121213,Idaho State,53,Cal State Fullerton,66,0
20121214,Charlotte,46,Miami (Fla.),77,0
20121214,UCF,75,Old Dominion,71,0
20121214,Maine,67,Army,96,0
20121214,E. Tennessee State,55,Mississippi,77,0
20121214,LSU,70,Boise State,89,0
20121214,Eastern New Mexico,57,Cal Poly,60,0
20121214,Portland Bible,66,Portland,95,0
20121215,Western Carolina,68,Georgetown,81,0
20121215,Elon,73,Massachusetts,78,0
20121215,NC-Asheville,72,Ohio State,90,0
20121215,East Carolina,87,North Carolina,93,0
20121215,Akron,73,Detroit,80,0
20121215,Lipscomb,50,Kentucky,88,0
20121215,Cincinnati,72,Marshall,56,0
20121215,Winthrop,50,Ohio,49,0
20121215,Cleveland State,53,St. Bonaventure,87,0
20121215,Georgia Southern,78,Virginia Tech,73,0
20121215,Eastern Michigan,48,Illinois-Chicago,74,0
20121215,Wright State,63,Hofstra,57,0
20121215,Butler,88,Indiana,86,0
20121215,Savannah State,51,Marquette,71,0
20121215,Texas A&M,54,Oklahoma,64,0
20121215,Southern Methodist,50,Rhode Island,72,0
20121215,Delaware State,76,Penn State,80,0
20121215,Alabama State,67,Evansville,80,0
20121215,Princeton,60,Fordham,63,0
20121215,Louisville,87,Memphis,78,0
20121215,Iowa,80,Northern Iowa,73,0
20121215,Dartmouth,42,Arizona State,61,0
20121215,Tulsa,65,Arkansas-Little Rock,72,0
20121215,Missouri Valley,78,Northwestern State,95,0
20121215,Alabama,54,Virginia Commonwealth,73,0
20121215,Liberty,53,Howard,60,0
20121215,Coppin State,65,Wagner,77,0
20121215,Nebraska,38,Oregon,60,0
20121215,Iona,81,Georgia,78,0
20121215,Purdue,68,Notre Dame,81,0
20121215,St. Francis (N.Y.),60,St. John's,77,0
20121215,Drake,77,Iowa State,86,0
20121215,California Davis,52,Stanford,75,0
20121215,Stetson,57,Richmond,76,0
20121215,New Mexico State,58,New Mexico,73,0
20121215,Nebraska Omaha,47,Denver,82,0
20121215,San Francisco,51,Nevada,59,0
20121215,La Salle,66,Bucknell,74,0
20121215,Florida Atlantic,56,Dayton,81,0
20121215,Norfolk State,62,North Carolina State,84,0
20121215,Bethune-Cookman,40,Pittsburgh,89,0
20121215,Jacksonville State,66,Presbyterian,59,0
20121215,Duquesne,69,Robert Morris,91,0
20121215,Canisius,61,Syracuse,85,0
20121215,Indiana State,75,IUPUI,61,0
20121215,Belmont,60,Kansas,89,0
20121215,California Riverside,26,Southern California,70,0
20121215,Jackson State,67,Washington,75,0
20121215,Florida A&M,57,Clemson,80,0
20121215,North Dakota State,65,Towson,48,0
20121215,NC-Wilmington,61,Davidson,77,0
20121215,The Citadel,58,Gardner-Webb,71,0
20121215,Lubbock Christian,67,Stephen F. Austin,78,0
20121215,BYU-Hawaii,65,Long Beach State,82,0
20121215,Grambling,45,Southern Miss,93,0
20121215,Mount St. Mary's,57,Loyola-Maryland,79,0
20121215,Alcorn State,59,Arkansas,97,0
20121215,Furman,50,Auburn,64,0
20121215,Louisiana-Lafayette,63,Houston,85,0
20121215,Mississippi State,51,Loyola-Chicago,59,0
20121215,Hartford,58,Rice,51,0
20121215,Tennessee-Martin,51,Saint Louis,73,0
20121215,Texas State-San Marcos,63,Texas,75,0
20121215,Alabama A&M,46,Vanderbilt,71,0
20121215,Southern Illinois,72,Green Bay,70,0
20121215,Ball State,80,South Dakota,73,0
20121215,Santa Clara,75,Pacific,71,0
20121215,Michigan,81,West Virginia,66,0
20121215,Georgia State,56,Troy,57,0
20121215,Lamar,70,Texas-Pan American,75,0
20121215,Tennessee Tech,69,Wisconsin-Milwaukee,58,0
20121215,Sam Houston State,73,Samford,57,0
20121215,Valparaiso,62,Missouri State,54,0
20121215,Tuskegee,56,Michigan State,92,0
20121215,Brigham Young,78,Weber State,68,0
20121215,Kansas State,52,Gonzaga,68,0
20121215,Prairie View A&M,53,UCLA,95,0
20121215,South Dakota State,68,Montana,67,0
20121215,Utah State,69,Utah Valley,63,0
20121215,California Irvine,58,Fresno State,51,0
20121215,San Diego,56,San Diego State,72,0
20121215,Florida,64,Arizona,65,0
20121215,La Verne,49,Cal State Bakersfield,69,0
20121215,San Diego Christian,60,Santa Barbara,87,0
20121215,Walla Walla,47,Idaho,91,0
20121215,George Fox,74,Portland State,85,0
20121215,Creighton,74,California,64,0
20121215,Chaminade,93,Hawaii,104,0
20121216,UAB,79,Rutgers,88,0
20121216,New Hampshire,59,Boston College,61,0
